State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","Machinery and transport equipment","Monthly","Venezuela","Aug-2013",229.728,
"Western Australia","Total","Machinery and transport equipment","Monthly","Venezuela","Feb-2014",22.274,
"Western Australia","Total","Machinery and transport equipment","Monthly","Yemen","Aug-2013",2.403,
"Western Australia","Total","Machinery and transport equipment","Monthly","Yemen","Nov-2013",2.028,
"Western Australia","Total","Machinery and transport equipment","Monthly","Afghanistan","Dec-2013",35.716,
"Western Australia","Total","Machinery and transport equipment","Monthly","Afghanistan","Apr-2014",17.279,
"Western Australia","Total","Machinery and transport equipment","Monthly","Armenia","Aug-2013",2.994,
"Western Australia","Total","Machinery and transport equipment","Monthly","Bangladesh","Aug-2013",955.498,
"Western Australia","Total","Machinery and transport equipment","Monthly","Bangladesh","Sep-2013",17.361,
"Western Australia","Total","Machinery and transport equipment","Monthly","Bangladesh","Jan-2014",0.913,
"Western Australia","Total","Machinery and transport equipment","Monthly","Bangladesh","Apr-2014",2303.12,
"Western Australia","Total","Machinery and transport equipment","Monthly","Bangladesh","May-2014",75.42,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Aug-2013",1547.126,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Sep-2013",1219.438,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Oct-2013",942.19,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Nov-2013",1153.449,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Dec-2013",309.91,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Jan-2014",1364.046,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Feb-2014",1818.615,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Mar-2014",903.033,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","Apr-2014",776.721,
"Western Australia","Total","Machinery and transport equipment","Monthly","Canada","May-2014",1376.46,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Aug-2013",1067.933,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Sep-2013",716.169,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Oct-2013",1208.664,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Nov-2013",1155.567,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Dec-2013",1870.476,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Jan-2014",246.9,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Feb-2014",752.712,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Mar-2014",489.269,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","Apr-2014",2369.95,
"Western Australia","Total","Machinery and transport equipment","Monthly","Chile","May-2014",606.534,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cook Islands","Sep-2013",2.995,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Aug-2013",39.684,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Sep-2013",396.299,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Oct-2013",81.938,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Nov-2013",51.191,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Dec-2013",19.469,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Jan-2014",67.411,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Feb-2014",77.28,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Mar-2014",185.167,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","Apr-2014",20.792,
"Western Australia","Total","Machinery and transport equipment","Monthly","Fiji","May-2014",42.754,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Aug-2013",810.003,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Sep-2013",426.564,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Oct-2013",513.5,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Nov-2013",310.542,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Dec-2013",357.29,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Jan-2014",44.992,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Feb-2014",316.643,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Mar-2014",127.594,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","Apr-2014",327.437,
"Western Australia","Total","Machinery and transport equipment","Monthly","Cote d'Ivoire","May-2014",164.136,
"Western Australia","Total","Food and live animals","Monthly","Rwanda","Mar-2014",1340.435,
"Western Australia","Total","Machinery and transport equipment","Monthly","Marshall Islands","May-2014",10.677,
"Western Australia","Total","Food and live animals","Monthly","Moldova","Aug-2013",430.5,
"Western Australia","Total","Food and live animals","Monthly","Moldova","Sep-2013",561.391,
"Western Australia","Total","Food and live animals","Monthly","Moldova","Oct-2013",154.756,
"Western Australia","Total","Food and live animals","Monthly","Burkina Faso","Aug-2013",10.334,
"Western Australia","Total","Food and live animals","Monthly","Burkina Faso","Jan-2014",10.187,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bosnia and Herzegovina","Oct-2013",47.18,
"Western Australia","Total","Food and live animals","Monthly","Madagascar","Jan-2014",2700.25,
"Western Australia","Total","Food and live animals","Monthly","Burundi","Mar-2014",670.217,
"Western Australia","Total","Machinery and transport equipment","Monthly","Jordan","Oct-2013",23.06,
"Western Australia","Total","Machinery and transport equipment","Monthly","Jordan","Mar-2014",83.395,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Aug-2013",307.086,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Sep-2013",129.269,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Oct-2013",157.261,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Nov-2013",1159.92,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Dec-2013",260.966,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Jan-2014",296.898,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Feb-2014",305.466,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Mar-2014",541.385,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","Apr-2014",468.771,
"Western Australia","Total","Machinery and transport equipment","Monthly","Kenya","May-2014",921.427,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Aug-2013",1935.874,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Sep-2013",1201.988,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Oct-2013",1574.185,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Nov-2013",1987.158,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Dec-2013",1594.258,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Jan-2014",5052.576,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Feb-2014",4776.154,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Mar-2014",6215.698,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","Apr-2014",3019.777,
"Western Australia","Total","Machinery and transport equipment","Monthly","Malaysia","May-2014",2445.126,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Aug-2013",17.804,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Sep-2013",3.29,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Oct-2013",2.138,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Feb-2014",34.709,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Mar-2014",3.69,
"Western Australia","Total","Machinery and transport equipment","Monthly","Maldives","Apr-2014",3.807,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Aug-2013",237.075,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Sep-2013",163.108,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Oct-2013",265.757,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Nov-2013",101.28,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Dec-2013",305.927,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Jan-2014",104.757,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Feb-2014",104.168,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Mar-2014",116.966,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","Apr-2014",92.496,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mongolia","May-2014",2.316,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Aug-2013",164.903,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Sep-2013",386.101,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Oct-2013",30.61,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Dec-2013",51.474,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Feb-2014",23.822,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","Apr-2014",22.286,
"Western Australia","Total","Machinery and transport equipment","Monthly","Mozambique","May-2014",4.676,
"Western Australia","Total","Machinery and transport equipment","Monthly","Namibia","Aug-2013",14.519,
"Western Australia","Total","Machinery and transport equipment","Monthly","Namibia","Sep-2013",48.513,
"Western Australia","Total","Machinery and transport equipment","Monthly","Namibia","Oct-2013",50.365,
