State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","May-2014",-182465.752,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malawi","Jan-2014",-9.174,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Aug-2013",-440.938,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Sep-2013",-208.664,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Oct-2013",-232.102,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Nov-2013",-316.429,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Dec-2013",-12.892,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Jan-2014",-54.418,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Feb-2014",-37.75,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Mar-2014",-162.281,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","Apr-2014",-57.807,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","May-2014",-60.83,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Aug-2013",-10122.597,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Sep-2013",-106.301,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Oct-2013",-5123.849,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Nov-2013",-33.558,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Dec-2013",-11.648,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Jan-2014",-25.413,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Feb-2014",-36.159,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Mar-2014",-46.841,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Apr-2014",-306.843,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","May-2014",-259.491,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Aug-2013",-241.771,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Sep-2013",-516.674,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Oct-2013",-235.405,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Nov-2013",-68.216,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Dec-2013",-102.565,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Jan-2014",-266.234,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Feb-2014",-158.017,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Mar-2014",-721.248,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Apr-2014",-306.728,
"No state details","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","May-2014",-508.752,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Aug-2013",683055.914,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Sep-2013",701482.197,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Oct-2013",687744.489,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Nov-2013",632730.043,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Dec-2013",836800.469,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Jan-2014",658082.262,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Feb-2014",679873.743,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Mar-2014",680794.036,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","Apr-2014",676109.886,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Total","May-2014",629997.09,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Aug-2013",25.879,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Nov-2013",3.318,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Dec-2013",191.585,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Feb-2014",178.465,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Mar-2014",169.746,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Apr-2014",105.977,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Aug-2013",39.552,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Oct-2013",13.373,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Nov-2013",8.678,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Dec-2013",48.23,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Apr-2014",0.595,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Sep-2013",2732.712,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Oct-2013",1106.403,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Nov-2013",780.147,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Dec-2013",4022.032,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Jan-2014",1068.798,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Feb-2014",704.603,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Mar-2014",1703.119,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","Apr-2014",1379.298,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","China","May-2014",1418.521,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Norway","Apr-2014",42.72,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Aug-2013",1046.615,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Sep-2013",511.512,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Oct-2013",359.198,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Nov-2013",486.381,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Dec-2013",664.489,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Jan-2014",654.429,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Feb-2014",1200.437,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Mar-2014",787.975,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Apr-2014",1238.515,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","May-2014",1387.603,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","France","Aug-2013",331.01,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","France","Nov-2013",75.817,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","France","Jan-2014",195.161,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","France","Feb-2014",120.724,
"No state details","Total","Crude materials, inedible, except fuels","Monthly","France","Apr-2014",354.138,
