State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Nov-2013",3375.748,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Dec-2013",2376.827,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Jan-2014",2994.828,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Feb-2014",1432.069,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Mar-2014",2599.208,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","Apr-2014",3363.452,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Viet Nam","May-2014",8824.586,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Bulgaria","Apr-2014",149.708,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Congo","Oct-2013",9.623,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Congo","Nov-2013",39.938,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Congo","Mar-2014",41.533,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Colombia","Aug-2013",316.26,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Colombia","May-2014",8.135,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Ecuador","Aug-2013",66,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Ecuador","Jan-2014",66,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Ecuador","Apr-2014",66,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","French Antilles","Apr-2014",84.782,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Former Yug Rep Macedonia","Dec-2013",16,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Gabon","Nov-2013",22.557,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Guam","Apr-2014",11.008,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Lithuania","Aug-2013",14.69,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Mauritius","Nov-2013",0.295,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Mauritius","May-2014",0.281,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Mexico","Aug-2013",6.66,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Mexico","Oct-2013",5.438,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Mexico","May-2014",4.434,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Panama","Aug-2013",18.49,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Poland","Sep-2013",30.708,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Poland","Feb-2014",2.908,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Poland","May-2014",2.857,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Iran","Dec-2013",4.003,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Aug-2013",232.637,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Sep-2013",101.263,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Oct-2013",439.872,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Nov-2013",388.378,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Dec-2013",218.062,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Jan-2014",100.941,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Feb-2014",200,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Mar-2014",341.263,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","Apr-2014",85.424,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Russian Federation","May-2014",198.381,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Sierra Leone","Dec-2013",20,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Sierra Leone","Jan-2014",10,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Sierra Leone","May-2014",20,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Aug-2013",14173.017,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Sep-2013",12355.726,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Oct-2013",12196.981,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Nov-2013",10900.928,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Dec-2013",10103.893,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Jan-2014",4640.08,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Feb-2014",4132.375,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Mar-2014",3243.624,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","Apr-2014",1890.111,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Thailand","May-2014",11428.148,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Aug-2013",643.355,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Sep-2013",549.807,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Oct-2013",618.861,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Nov-2013",538.553,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Dec-2013",12191.953,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Jan-2014",716.024,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Feb-2014",960.958,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Mar-2014",792.687,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","Apr-2014",623.762,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","United Arab Emirates","May-2014",672.469,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Aug-2013",23.47,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Sep-2013",35.205,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Oct-2013",4.369,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Nov-2013",41.98,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Jan-2014",31.71,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Feb-2014",42.868,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Mar-2014",4.213,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","Apr-2014",6.78,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Vanuatu","May-2014",49.754,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Bahamas","Feb-2014",7.031,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Aug-2013",655.141,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Sep-2013",1535.567,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Oct-2013",1265.805,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Nov-2013",975.221,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Dec-2013",968.543,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Jan-2014",1655.982,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Feb-2014",1487.658,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Mar-2014",790.524,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","Apr-2014",1113.607,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Egypt","May-2014",150.638,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Aug-2013",486.989,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Sep-2013",298.832,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Oct-2013",536.597,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Nov-2013",568.758,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Dec-2013",40.651,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Jan-2014",539.565,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Feb-2014",271.343,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Mar-2014",313.934,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","Apr-2014",516.97,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Germany","May-2014",836.387,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Finland","Apr-2014",5,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Finland","May-2014",5,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Greece","Aug-2013",11.41,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Greece","Mar-2014",3.301,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Greece","May-2014",9.995,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Jamaica","Feb-2014",4.749,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Aug-2013",57.735,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Sep-2013",151.026,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Oct-2013",99.755,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Nov-2013",103.619,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Dec-2013",141.768,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Jan-2014",79.939,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Feb-2014",91.83,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Mar-2014",185.428,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","Apr-2014",145.515,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","New Caledonia","May-2014",36.925,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Nepal","Sep-2013",42,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Nepal","Dec-2013",96.6,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Nepal","Apr-2014",2.755,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Netherlands","Aug-2013",72.542,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Netherlands","Sep-2013",287.601,
"New South Wales","Total","Crude materials, inedible, except fuels","Monthly","Netherlands","Oct-2013",118.608,
