State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Canada","May-2014",530.576,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Aug-2013",229.171,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Sep-2013",152.809,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Oct-2013",219.678,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Nov-2013",226.789,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Dec-2013",190.214,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Jan-2014",149.589,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Feb-2014",248.892,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Mar-2014",165.628,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","Apr-2014",162.905,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Chile","May-2014",133.033,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Aug-2013",3.658,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Sep-2013",0.38,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Oct-2013",10.396,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Nov-2013",2.365,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Dec-2013",5.853,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Mar-2014",13.626,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","Apr-2014",3.48,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cook Islands","May-2014",2.014,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Aug-2013",337.071,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Sep-2013",348.028,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Oct-2013",555.416,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Nov-2013",688.273,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Dec-2013",406.507,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Jan-2014",322.155,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Feb-2014",450.47,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Mar-2014",617.931,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","Apr-2014",340.786,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Fiji","May-2014",631.295,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cote d'Ivoire","Aug-2013",8.006,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Cote d'Ivoire","Nov-2013",0.342,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Sep-2013",25.935,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Oct-2013",0.375,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Nov-2013",69.015,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Jan-2014",75.09,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Feb-2014",2.145,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Jordan","Mar-2014",14.038,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Aug-2013",9.294,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Oct-2013",15.761,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Nov-2013",3.624,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Dec-2013",15.522,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Jan-2014",2.21,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Feb-2014",642.682,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","Apr-2014",0.506,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Kenya","May-2014",7.491,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Luxembourg","Aug-2013",29,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Luxembourg","Nov-2013",7.059,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Luxembourg","Dec-2013",8.386,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Luxembourg","Feb-2014",5.392,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Luxembourg","Apr-2014",3.337,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Moldova","Feb-2014",47.912,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Moldova","May-2014",55.242,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Aug-2013",2064.404,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Sep-2013",3807.632,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Oct-2013",4218.568,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Nov-2013",2108.612,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Dec-2013",2099.448,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Jan-2014",1307.869,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Feb-2014",2862.88,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Mar-2014",3117.845,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","Apr-2014",1480.739,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Malaysia","May-2014",2526.643,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Aug-2013",8.647,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Sep-2013",42.366,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Nov-2013",25.619,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Dec-2013",3.345,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Jan-2014",6.42,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Feb-2014",28.669,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","Mar-2014",37.887,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Maldives","May-2014",20.95,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","Aug-2013",17,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","Oct-2013",6.951,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","Nov-2013",46.387,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","Feb-2014",20.44,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","Apr-2014",8.451,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Mongolia","May-2014",2.205,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Namibia","Feb-2014",3.3,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Namibia","May-2014",5.34,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Aug-2013",3.426,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Sep-2013",68.083,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Oct-2013",117.291,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Dec-2013",119.068,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Jan-2014",1.303,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Feb-2014",95.008,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Mar-2014",80.039,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","Apr-2014",26.726,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Nauru","May-2014",98.379,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","No Country Details","Mar-2014",86.407,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Niger","Sep-2013",6.518,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Niue","Oct-2013",19.311,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Trinidad and Tobago","Oct-2013",0.373,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Tuvalu","Aug-2013",16.996,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Aug-2013",4375.756,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Sep-2013",2338.725,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Oct-2013",2833.552,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Nov-2013",2674.022,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Dec-2013",4219.784,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Jan-2014",2274.005,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Feb-2014",3167.533,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Mar-2014",2392.045,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","Apr-2014",2038.179,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","United Kingdom","May-2014",2102.024,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Uruguay","Oct-2013",3.205,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Uruguay","Nov-2013",2.414,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Uruguay","Feb-2014",20.651,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Uruguay","Mar-2014",6,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Uruguay","May-2014",28.755,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Aug-2013",27.727,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Sep-2013",32.808,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Oct-2013",10.75,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Nov-2013",25.68,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Dec-2013",226.38,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Jan-2014",14.733,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Feb-2014",16.574,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Mar-2014",8.1,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","Apr-2014",80.552,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Samoa","May-2014",3.289,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Aug-2013",7.406,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Sep-2013",5.767,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Oct-2013",30.949,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Nov-2013",3.582,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Dec-2013",36.909,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Jan-2014",144.96,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Feb-2014",52.426,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Mar-2014",102.103,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","Apr-2014",20.713,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Argentina","May-2014",31.425,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Azerbaijan","Dec-2013",21.83,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Azerbaijan","Feb-2014",0.625,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Azerbaijan","May-2014",10.212,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Benin","Oct-2013",2.389,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Benin","May-2014",10.946,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Croatia","Aug-2013",2.58,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Croatia","Jan-2014",25.5,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Croatia","Feb-2014",2.409,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Croatia","May-2014",39.066,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Aug-2013",204.464,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Sep-2013",26.325,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Oct-2013",10.759,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Nov-2013",2.016,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Dec-2013",11.146,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Jan-2014",78.114,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Feb-2014",3.905,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Mar-2014",26.591,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","Apr-2014",101.361,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Czech Republic","May-2014",27.672,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Iceland","Sep-2013",34.2,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Iceland","Dec-2013",2.607,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Aug-2013",301.068,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Sep-2013",199.264,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Oct-2013",243.163,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Nov-2013",360.144,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Dec-2013",881.799,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Jan-2014",498.795,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Feb-2014",204.398,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Mar-2014",237.44,
"Victoria","Total","Miscellaneous manufactured articles","Monthly","Italy","Apr-2014",265.033,
