State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","TOTAL","Monthly","Luxembourg","Mar-2014",16.648,
"Western Australia","Total","TOTAL","Monthly","Luxembourg","Apr-2014",13.333,
"Western Australia","Total","TOTAL","Monthly","Moldova","Jul-2013",462,
"Western Australia","Total","TOTAL","Monthly","Moldova","Aug-2013",430.5,
"Western Australia","Total","TOTAL","Monthly","Moldova","Sep-2013",561.391,
"Western Australia","Total","TOTAL","Monthly","Moldova","Oct-2013",154.756,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jun-2012",144307.268,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jul-2012",226363.769,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Aug-2012",185609.766,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Sep-2012",185506.176,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Oct-2012",95538.902,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Nov-2012",111779.138,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Dec-2012",198821.798,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jan-2013",152248.12,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Feb-2013",173528.934,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Mar-2013",161261.701,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Apr-2013",168716.515,
"Western Australia","Total","TOTAL","Monthly","Malaysia","May-2013",192901.835,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jun-2013",220538.503,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jul-2013",99189.186,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Aug-2013",151770.515,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Sep-2013",143389.856,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Oct-2013",253079.948,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Nov-2013",82076.532,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Dec-2013",161346.4,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Jan-2014",236192.962,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Feb-2014",238352.68,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Mar-2014",224996.85,
"Western Australia","Total","TOTAL","Monthly","Malaysia","Apr-2014",75035.134,
"Western Australia","Total","TOTAL","Monthly","Malaysia","May-2014",182164.538,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jun-2012",34.093,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jul-2012",180.898,
"Western Australia","Total","TOTAL","Monthly","Maldives","Aug-2012",160.758,
"Western Australia","Total","TOTAL","Monthly","Maldives","Sep-2012",149.842,
"Western Australia","Total","TOTAL","Monthly","Maldives","Oct-2012",96.854,
"Western Australia","Total","TOTAL","Monthly","Maldives","Nov-2012",82.634,
"Western Australia","Total","TOTAL","Monthly","Maldives","Dec-2012",125.987,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jan-2013",145.114,
"Western Australia","Total","TOTAL","Monthly","Maldives","Feb-2013",128.623,
"Western Australia","Total","TOTAL","Monthly","Maldives","Mar-2013",278.744,
"Western Australia","Total","TOTAL","Monthly","Maldives","Apr-2013",99.171,
"Western Australia","Total","TOTAL","Monthly","Maldives","May-2013",89.715,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jun-2013",110.154,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jul-2013",55.408,
"Western Australia","Total","TOTAL","Monthly","Maldives","Aug-2013",266.514,
"Western Australia","Total","TOTAL","Monthly","Maldives","Sep-2013",92.346,
"Western Australia","Total","TOTAL","Monthly","Maldives","Oct-2013",137.372,
"Western Australia","Total","TOTAL","Monthly","Maldives","Nov-2013",265.874,
"Western Australia","Total","TOTAL","Monthly","Maldives","Dec-2013",96.872,
"Western Australia","Total","TOTAL","Monthly","Maldives","Jan-2014",59.753,
"Western Australia","Total","TOTAL","Monthly","Maldives","Feb-2014",165.885,
"Western Australia","Total","TOTAL","Monthly","Maldives","Mar-2014",132.018,
"Western Australia","Total","TOTAL","Monthly","Maldives","Apr-2014",112.261,
"Western Australia","Total","TOTAL","Monthly","Maldives","May-2014",78.453,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jun-2012",1266.363,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jul-2012",1348.363,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Aug-2012",590.252,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Sep-2012",1740.976,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Oct-2012",347.766,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Nov-2012",385.474,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Dec-2012",696.797,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jan-2013",118.028,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Feb-2013",339.29,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Mar-2013",447.912,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Apr-2013",394.131,
"Western Australia","Total","TOTAL","Monthly","Mongolia","May-2013",1185.059,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jun-2013",231.756,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jul-2013",468.431,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Aug-2013",371.893,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Sep-2013",231.192,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Oct-2013",300.934,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Nov-2013",201.157,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Dec-2013",341.153,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Jan-2014",185.532,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Feb-2014",120.721,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Mar-2014",235.158,
"Western Australia","Total","TOTAL","Monthly","Mongolia","Apr-2014",269.202,
"Western Australia","Total","TOTAL","Monthly","Mongolia","May-2014",135.015,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jun-2012",26867.828,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jul-2012",21269.545,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Aug-2012",12458.478,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Sep-2012",24686.103,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Oct-2012",39013.766,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Nov-2012",29849.79,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Dec-2012",12792.814,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jan-2013",33671.914,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Feb-2013",34572.521,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Mar-2013",34193.817,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Apr-2013",29836.897,
"Western Australia","Total","TOTAL","Monthly","Mozambique","May-2013",41909.486,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jun-2013",30336.031,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jul-2013",31039.382,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Aug-2013",15278.532,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Sep-2013",31817.241,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Oct-2013",29752.401,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Nov-2013",30006.827,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Dec-2013",32481.406,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Jan-2014",19220.056,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Feb-2014",51818.275,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Mar-2014",37954.012,
"Western Australia","Total","TOTAL","Monthly","Mozambique","Apr-2014",15610.339,
"Western Australia","Total","TOTAL","Monthly","Mozambique","May-2014",45640.846,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jun-2012",85.212,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jul-2012",806.784,
"Western Australia","Total","TOTAL","Monthly","Namibia","Aug-2012",48.445,
"Western Australia","Total","TOTAL","Monthly","Namibia","Sep-2012",717.771,
"Western Australia","Total","TOTAL","Monthly","Namibia","Oct-2012",302.075,
"Western Australia","Total","TOTAL","Monthly","Namibia","Nov-2012",147.055,
"Western Australia","Total","TOTAL","Monthly","Namibia","Dec-2012",681.608,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jan-2013",16.255,
"Western Australia","Total","TOTAL","Monthly","Namibia","Feb-2013",270.35,
"Western Australia","Total","TOTAL","Monthly","Namibia","Mar-2013",59.555,
"Western Australia","Total","TOTAL","Monthly","Namibia","Apr-2013",108.631,
"Western Australia","Total","TOTAL","Monthly","Namibia","May-2013",64.335,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jun-2013",158.691,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jul-2013",5.141,
"Western Australia","Total","TOTAL","Monthly","Namibia","Aug-2013",48.256,
"Western Australia","Total","TOTAL","Monthly","Namibia","Sep-2013",160.073,
"Western Australia","Total","TOTAL","Monthly","Namibia","Oct-2013",170.183,
"Western Australia","Total","TOTAL","Monthly","Namibia","Nov-2013",744.434,
"Western Australia","Total","TOTAL","Monthly","Namibia","Dec-2013",193.373,
"Western Australia","Total","TOTAL","Monthly","Namibia","Jan-2014",122.267,
"Western Australia","Total","TOTAL","Monthly","Namibia","Feb-2014",741.682,
"Western Australia","Total","TOTAL","Monthly","Namibia","Mar-2014",16.249,
"Western Australia","Total","TOTAL","Monthly","Namibia","Apr-2014",1160.216,
"Western Australia","Total","TOTAL","Monthly","Namibia","May-2014",410.976,
"Western Australia","Total","TOTAL","Monthly","Nauru","Jul-2012",0.204,
"Western Australia","Total","TOTAL","Monthly","Nauru","Oct-2012",50.755,
"Western Australia","Total","TOTAL","Monthly","Nauru","Nov-2012",0.411,
"Western Australia","Total","TOTAL","Monthly","Nauru","Dec-2012",0.247,
"Western Australia","Total","TOTAL","Monthly","Nauru","Feb-2013",6,
"Western Australia","Total","TOTAL","Monthly","Nauru","May-2013",11.515,
"Western Australia","Total","TOTAL","Monthly","Nauru","Jun-2013",56.499,
"Western Australia","Total","TOTAL","Monthly","Nauru","Oct-2013",8.479,
"Western Australia","Total","TOTAL","Monthly","Nauru","Dec-2013",3.622,
"Western Australia","Total","TOTAL","Monthly","Nauru","Jan-2014",2.322,
"Western Australia","Total","TOTAL","Monthly","Nauru","Mar-2014",11.607,
"Western Australia","Total","TOTAL","Monthly","Nauru","Apr-2014",1.04,
"Western Australia","Total","TOTAL","Monthly","Nauru","May-2014",6.5,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jun-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jul-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Aug-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Sep-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Oct-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Nov-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Dec-2012",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jan-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Feb-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Mar-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Apr-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","May-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jun-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jul-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Aug-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Sep-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Oct-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Nov-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Dec-2013",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Jan-2014",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Feb-2014",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Mar-2014",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","Apr-2014",0,
"Western Australia","Total","TOTAL","Monthly","No Country Details","May-2014",0,
"Western Australia","Total","TOTAL","Monthly","Niger","Jun-2012",5.83,
"Western Australia","Total","TOTAL","Monthly","Niger","Jul-2012",6.091,
"Western Australia","Total","TOTAL","Monthly","Niger","Sep-2012",6.658,
"Western Australia","Total","TOTAL","Monthly","Niger","Oct-2012",7.446,
"Western Australia","Total","TOTAL","Monthly","Niger","Nov-2012",22.138,
"Western Australia","Total","TOTAL","Monthly","Niger","Jan-2013",10.697,
"Western Australia","Total","TOTAL","Monthly","Niger","Feb-2013",58.558,
"Western Australia","Total","TOTAL","Monthly","Niger","Mar-2013",2.625,
"Western Australia","Total","TOTAL","Monthly","Niger","Jun-2013",5.928,
