State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Mar-2014",54.428,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Aug-2013",176.615,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Sep-2013",13.749,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Oct-2013",93.05,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Nov-2013",269.674,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Dec-2013",153.654,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Jan-2014",26.083,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Feb-2014",70.762,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Mar-2014",2.022,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Apr-2014",12.099,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Canada","May-2014",5.156,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Sep-2013",2.2,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Oct-2013",0.469,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Nov-2013",5.363,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Dec-2013",7.78,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Jan-2014",12.304,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Feb-2014",2.892,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Apr-2014",19.411,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Chile","May-2014",64.531,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Oct-2013",15.976,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Dec-2013",2.54,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Feb-2014",5.288,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Mar-2014",4.206,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Apr-2014",5.288,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","May-2014",5.608,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Aug-2013",70.319,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Sep-2013",61.873,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Oct-2013",71.107,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Nov-2013",45.434,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Dec-2013",62.058,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Jan-2014",56.418,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Feb-2014",46.962,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Mar-2014",5.596,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Apr-2014",31.017,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","May-2014",42.71,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Cote d'Ivoire","Feb-2014",0.026,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Jordan","Nov-2013",3.585,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Kenya","Aug-2013",10.11,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Kenya","Oct-2013",0.512,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Kenya","Jan-2014",20.973,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Aug-2013",32931.973,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Sep-2013",4344.671,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Oct-2013",39456.466,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Nov-2013",38069.516,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Dec-2013",39733.733,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Jan-2014",48658.404,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Feb-2014",51646.211,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Mar-2014",55343.894,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Apr-2014",47732.368,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","May-2014",41031.481,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mongolia","Oct-2013",44.769,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mongolia","Dec-2013",89.802,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mongolia","Feb-2014",14.315,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mongolia","Mar-2014",12.504,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mozambique","Aug-2013",11.331,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Mozambique","May-2014",3.321,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Aug-2013",1395.086,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Sep-2013",161.88,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Oct-2013",473.344,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Nov-2013",5136.22,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Dec-2013",437.714,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Jan-2014",54.054,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Feb-2014",65.234,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Mar-2014",57.12,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","Apr-2014",1.04,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Nauru","May-2014",18.627,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Aug-2013",2069.349,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Sep-2013",1789.547,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Oct-2013",1292.818,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Nov-2013",1915.434,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Dec-2013",1154.764,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Jan-2014",998.091,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Feb-2014",2146.978,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Mar-2014",1506.653,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Apr-2014",2397.538,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","May-2014",3678.277,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Argentina","Aug-2013",17.964,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Argentina","Feb-2014",180,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Argentina","May-2014",19.5,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Azerbaijan","Aug-2013",69.35,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Azerbaijan","Sep-2013",296.697,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Azerbaijan","Dec-2013",56.584,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Azerbaijan","Apr-2014",463.372,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Czech Republic","Oct-2013",13.5,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Czech Republic","Feb-2014",0.03,
"South Australia","Total","Manufactured goods classified chiefly by material","Monthly","Czech Republic","Mar-2014",6.032,
