State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Dec-2013",329.151,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Jan-2014",52.035,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Feb-2014",154.946,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Mar-2014",152.915,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Apr-2014",145.996,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Germany","May-2014",102.89,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Aug-2013",280.164,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Greece","Mar-2014",134.08,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Aug-2013",54.113,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Sep-2013",70.858,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Oct-2013",161.515,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Nov-2013",54.17,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Dec-2013",111.476,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Feb-2014",171.388,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Mar-2014",106.352,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Apr-2014",311.264,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","May-2014",54.018,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Aug-2013",102.903,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Oct-2013",251.63,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Nov-2013",197.526,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Dec-2013",105.73,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Jan-2014",0.064,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Feb-2014",473.444,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Mar-2014",150.303,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Apr-2014",340.986,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","May-2014",50.902,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Aug-2013",206.968,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Sep-2013",592.582,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Oct-2013",48.686,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Nov-2013",810.149,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Dec-2013",212.261,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Jan-2014",267.179,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Feb-2014",439.262,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Mar-2014",678.117,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Apr-2014",547.838,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","May-2014",722.896,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Aug-2013",5,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Nov-2013",0.18,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Dec-2013",15.158,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Jan-2014",2.1,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Aug-2013",0.956,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Sep-2013",0.075,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Oct-2013",1.195,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Dec-2013",0.031,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Feb-2014",0.695,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Mar-2014",0.301,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Chile","May-2014",0.699,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Aug-2013",11799.153,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Sep-2013",4339.669,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Oct-2013",7219.603,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Nov-2013",5697.903,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Dec-2013",9367.433,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Jan-2014",10148.939,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Feb-2014",7254.746,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Mar-2014",6082.336,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","Apr-2014",12126.842,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Malaysia","May-2014",6823.217,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Trinidad and Tobago","Aug-2013",0.164,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Trinidad and Tobago","Sep-2013",5.073,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Trinidad and Tobago","Feb-2014",2.52,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Trinidad and Tobago","May-2014",2.773,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Aug-2013",77.2,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Sep-2013",64.46,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Oct-2013",123.249,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Nov-2013",163.057,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Dec-2013",64.786,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Jan-2014",81.89,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Feb-2014",53.361,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Mar-2014",154.598,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","Apr-2014",166.625,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","United Kingdom","May-2014",7.865,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Argentina","Dec-2013",63.912,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Argentina","Feb-2014",39.762,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Italy","Dec-2013",0.005,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Aug-2013",3843.592,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Sep-2013",3355.544,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Oct-2013",795.835,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Nov-2013",3100.943,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Dec-2013",5953.264,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Jan-2014",4243.323,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Feb-2014",1608.166,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Mar-2014",5124.912,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","Apr-2014",5489.162,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Japan","May-2014",5809.156,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Aug-2013",53.127,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Sep-2013",254.262,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Oct-2013",141.674,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Dec-2013",51.624,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Jan-2014",47.234,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Feb-2014",275.547,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Mar-2014",52.285,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","Apr-2014",103.828,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Philippines","May-2014",54.806,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","South Africa","Dec-2013",63.109,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Aug-2013",4295.304,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Sep-2013",1396.013,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Oct-2013",1867.945,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Nov-2013",1920.5,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Dec-2013",726.992,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Jan-2014",1498.799,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Feb-2014",740.309,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Mar-2014",1226.029,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","Apr-2014",823.212,
"Tasmania","Total","Manufactured goods classified chiefly by material","Monthly","Singapore","May-2014",1132.371,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Aug-2013",543.983,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Sep-2013",492.544,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Oct-2013",1265.801,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Nov-2013",321.596,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Dec-2013",240.856,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Jan-2014",258.677,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Feb-2014",360.658,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Mar-2014",391.389,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","Apr-2014",374.61,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Total","May-2014",739.648,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","Indonesia","Sep-2013",0.021,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Aug-2013",54.668,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Sep-2013",93.383,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Oct-2013",64.154,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Nov-2013",35.318,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Dec-2013",39.123,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Jan-2014",31.9,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Feb-2014",91.374,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Mar-2014",166.57,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","Apr-2014",88.012,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","New Zealand","May-2014",86.042,
"Tasmania","Total","Miscellaneous manufactured articles","Monthly","French Polynesia","Mar-2014",2.079,
