State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Aug-2013",163.263,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Sep-2013",87.405,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Oct-2013",122.168,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Nov-2013",106.554,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Dec-2013",70.184,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Jan-2014",103.239,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Feb-2014",173.669,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Mar-2014",323.582,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Apr-2014",42.04,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","May-2014",118.398,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Aug-2013",25.958,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Sep-2013",19.655,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Nov-2013",18.654,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Dec-2013",28.304,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Feb-2014",22.157,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Mar-2014",64.321,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","Apr-2014",7.386,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Maldives","May-2014",67.041,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mongolia","Aug-2013",6.903,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mongolia","Sep-2013",7.994,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mongolia","Dec-2013",5.883,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mongolia","Apr-2014",33.607,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Aug-2013",2.203,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Sep-2013",2.726,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Oct-2013",8.748,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Nov-2013",8.6,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Dec-2013",50.312,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Jan-2014",0.275,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Feb-2014",6.501,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Mar-2014",39.907,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","Apr-2014",1.864,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nauru","May-2014",1.864,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Aug-2013",-181.707,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Sep-2013",-269.785,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Oct-2013",-866.123,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Nov-2013",-17.65,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Dec-2013",-66.769,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Jan-2014",-1703.797,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Feb-2014",-214.441,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Mar-2014",-1594.483,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Trinidad and Tobago","Feb-2014",1.393,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tuvalu","Aug-2013",5.04,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tuvalu","Oct-2013",2.646,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tuvalu","Nov-2013",3.78,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tuvalu","Feb-2014",2.7,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tuvalu","May-2014",8.821,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Aug-2013",2766.592,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Sep-2013",1121.043,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Oct-2013",823.54,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Nov-2013",652.85,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Dec-2013",498.939,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Jan-2014",338.362,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Feb-2014",729.567,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Mar-2014",817.675,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Apr-2014",4404.52,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","May-2014",709.91,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Aug-2013",42.045,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Sep-2013",245.559,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Oct-2013",66.669,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Nov-2013",51.404,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Dec-2013",135.793,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Jan-2014",76.03,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Feb-2014",271.087,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Mar-2014",25.863,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","Apr-2014",51.885,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa","May-2014",103.229,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Argentina","Aug-2013",1.067,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Argentina","Feb-2014",12,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Argentina","Mar-2014",1.817,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Azerbaijan","Jan-2014",11.074,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Azerbaijan","Feb-2014",9.114,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Azerbaijan","Mar-2014",11.954,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Czech Republic","Nov-2013",3.126,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Czech Republic","Dec-2013",7.772,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Czech Republic","Mar-2014",58.016,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Aug-2013",517.274,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Sep-2013",989.049,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Oct-2013",924.036,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Nov-2013",495.768,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Dec-2013",1457.236,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Jan-2014",83.004,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Feb-2014",42.46,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Mar-2014",15.256,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Apr-2014",64.556,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","May-2014",6.593,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Aug-2013",127.97,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Sep-2013",113.355,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Oct-2013",488.899,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Nov-2013",213.792,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Dec-2013",1066.45,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Jan-2014",49.864,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Feb-2014",441.619,
