State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Queensland","Total","Food and live animals","Monthly","Tonga","Oct-2013",11.178,
"Queensland","Total","Food and live animals","Monthly","Tonga","Nov-2013",11.178,
"Queensland","Total","Food and live animals","Monthly","Tonga","Dec-2013",43,
"Queensland","Total","Food and live animals","Monthly","Tonga","Apr-2014",31.2,
"Queensland","Total","Food and live animals","Monthly","Tonga","May-2014",11.465,
"Queensland","Total","Food and live animals","Monthly","Tunisia","Feb-2014",60,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Aug-2013",243.327,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Sep-2013",2829.502,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Oct-2013",264.865,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Nov-2013",4240.509,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Dec-2013",3286.406,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Jan-2014",5696.973,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Feb-2014",6603.66,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Mar-2014",5487.563,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","Apr-2014",14521.903,
"Queensland","Total","Food and live animals","Monthly","Bangladesh","May-2014",4129.83,
"Queensland","Total","Food and live animals","Monthly","Canada","Aug-2013",7470.886,
"Queensland","Total","Food and live animals","Monthly","Canada","Sep-2013",7650.73,
"Queensland","Total","Food and live animals","Monthly","Canada","Oct-2013",6891.966,
"Queensland","Total","Food and live animals","Monthly","Canada","Nov-2013",4379.427,
"Queensland","Total","Food and live animals","Monthly","Canada","Dec-2013",5889.62,
"Queensland","Total","Food and live animals","Monthly","Canada","Jan-2014",3099.71,
"Queensland","Total","Food and live animals","Monthly","Canada","Feb-2014",8128.566,
"Queensland","Total","Food and live animals","Monthly","Canada","Mar-2014",8076.341,
"Queensland","Total","Food and live animals","Monthly","Canada","Apr-2014",5990.536,
"Queensland","Total","Food and live animals","Monthly","Canada","May-2014",7632.799,
"Queensland","Total","Food and live animals","Monthly","Chile","Aug-2013",3509.656,
"Queensland","Total","Food and live animals","Monthly","Chile","Sep-2013",3868.398,
"Queensland","Total","Food and live animals","Monthly","Chile","Oct-2013",4464.191,
"Queensland","Total","Food and live animals","Monthly","Chile","Nov-2013",1865.004,
"Queensland","Total","Food and live animals","Monthly","Chile","Dec-2013",938.295,
"Queensland","Total","Food and live animals","Monthly","Chile","Jan-2014",719.68,
"Queensland","Total","Food and live animals","Monthly","Chile","Feb-2014",3434.204,
"Queensland","Total","Food and live animals","Monthly","Chile","Mar-2014",3100.971,
"Queensland","Total","Food and live animals","Monthly","Chile","Apr-2014",3285.645,
"Queensland","Total","Food and live animals","Monthly","Chile","May-2014",2301.371,
"Queensland","Total","Food and live animals","Monthly","Fiji","Aug-2013",809.304,
"Queensland","Total","Food and live animals","Monthly","Fiji","Sep-2013",538.888,
"Queensland","Total","Food and live animals","Monthly","Fiji","Oct-2013",2254.789,
"Queensland","Total","Food and live animals","Monthly","Fiji","Nov-2013",1539.276,
"Queensland","Total","Food and live animals","Monthly","Fiji","Dec-2013",2211.672,
"Queensland","Total","Food and live animals","Monthly","Fiji","Jan-2014",531.784,
"Queensland","Total","Food and live animals","Monthly","Fiji","Feb-2014",627.724,
"Queensland","Total","Food and live animals","Monthly","Fiji","Mar-2014",558.834,
"Queensland","Total","Food and live animals","Monthly","Fiji","Apr-2014",596.359,
"Queensland","Total","Food and live animals","Monthly","Fiji","May-2014",952,
"Queensland","Total","Food and live animals","Monthly","Cote d'Ivoire","Apr-2014",41.227,
"Queensland","Total","Food and live animals","Monthly","Cote d'Ivoire","May-2014",64.306,
"Queensland","Total","Food and live animals","Monthly","Jordan","Aug-2013",4472.898,
"Queensland","Total","Food and live animals","Monthly","Jordan","Sep-2013",3848.574,
"Queensland","Total","Food and live animals","Monthly","Jordan","Oct-2013",2823.793,
"Queensland","Total","Food and live animals","Monthly","Jordan","Nov-2013",2491.046,
"Queensland","Total","Food and live animals","Monthly","Jordan","Dec-2013",1125.159,
"Queensland","Total","Food and live animals","Monthly","Jordan","Jan-2014",1168.762,
"Queensland","Total","Food and live animals","Monthly","Jordan","Feb-2014",4896.251,
"Queensland","Total","Food and live animals","Monthly","Jordan","Mar-2014",2408.251,
"Queensland","Total","Food and live animals","Monthly","Jordan","Apr-2014",1374.103,
"Queensland","Total","Food and live animals","Monthly","Jordan","May-2014",1049.481,
"Queensland","Total","Food and live animals","Monthly","Kenya","Mar-2014",45.423,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Aug-2013",3263.979,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Sep-2013",6673.172,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Oct-2013",5210.819,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Nov-2013",6332.23,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Dec-2013",4585.618,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Jan-2014",4836.029,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Feb-2014",10083.116,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Mar-2014",5438.658,
"Queensland","Total","Food and live animals","Monthly","Malaysia","Apr-2014",5661.21,
"Queensland","Total","Food and live animals","Monthly","Malaysia","May-2014",5676.033,
"Queensland","Total","Food and live animals","Monthly","Maldives","Aug-2013",86.881,
"Queensland","Total","Food and live animals","Monthly","Maldives","Sep-2013",83.171,
"Queensland","Total","Food and live animals","Monthly","Maldives","Oct-2013",99.589,
"Queensland","Total","Food and live animals","Monthly","Maldives","Nov-2013",5.275,
"Queensland","Total","Food and live animals","Monthly","Maldives","Dec-2013",127.308,
"Queensland","Total","Food and live animals","Monthly","Maldives","Jan-2014",2.001,
"Queensland","Total","Food and live animals","Monthly","Maldives","Feb-2014",16.712,
"Queensland","Total","Food and live animals","Monthly","Maldives","Mar-2014",105.289,
"Queensland","Total","Food and live animals","Monthly","Maldives","Apr-2014",43.348,
"Queensland","Total","Food and live animals","Monthly","Maldives","May-2014",83.925,
"Queensland","Total","Food and live animals","Monthly","Mongolia","Nov-2013",29.936,
"Queensland","Total","Food and live animals","Monthly","Mongolia","Jan-2014",24.822,
"Queensland","Total","Food and live animals","Monthly","Namibia","Feb-2014",1933.987,
"Queensland","Total","Food and live animals","Monthly","Nauru","Aug-2013",516.084,
"Queensland","Total","Food and live animals","Monthly","Nauru","Sep-2013",1389.977,
"Queensland","Total","Food and live animals","Monthly","Nauru","Oct-2013",2138.705,
"Queensland","Total","Food and live animals","Monthly","Nauru","Nov-2013",307.837,
"Queensland","Total","Food and live animals","Monthly","Nauru","Dec-2013",4452.927,
"Queensland","Total","Food and live animals","Monthly","Nauru","Jan-2014",4489.285,
"Queensland","Total","Food and live animals","Monthly","Nauru","Feb-2014",1746.15,
"Queensland","Total","Food and live animals","Monthly","Nauru","Mar-2014",2033.056,
"Queensland","Total","Food and live animals","Monthly","Nauru","Apr-2014",133.235,
"Queensland","Total","Food and live animals","Monthly","Nauru","May-2014",3337.895,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Aug-2013",222.177,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Sep-2013",481.802,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Oct-2013",141.341,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Nov-2013",53.2,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Mar-2014",118.048,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","Apr-2014",148.543,
"Queensland","Total","Food and live animals","Monthly","Trinidad and Tobago","May-2014",213.592,
"Queensland","Total","Food and live animals","Monthly","Tuvalu","Nov-2013",9.331,
"Queensland","Total","Food and live animals","Monthly","Tuvalu","Jan-2014",13.65,
"Queensland","Total","Food and live animals","Monthly","Tuvalu","May-2014",17.314,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Aug-2013",6647.581,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Sep-2013",11850.373,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Oct-2013",6491.619,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Nov-2013",6148.604,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Dec-2013",5795.486,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Jan-2014",2820.778,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Feb-2014",5166.512,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Mar-2014",7582.719,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","Apr-2014",7144.672,
"Queensland","Total","Food and live animals","Monthly","United Kingdom","May-2014",5445.49,
"Queensland","Total","Food and live animals","Monthly","Samoa","Sep-2013",45.887,
"Queensland","Total","Food and live animals","Monthly","Samoa","Oct-2013",5.05,
"Queensland","Total","Food and live animals","Monthly","Samoa","Nov-2013",62.882,
"Queensland","Total","Food and live animals","Monthly","Samoa","Dec-2013",2.368,
"Queensland","Total","Food and live animals","Monthly","Samoa","Mar-2014",5.05,
"Queensland","Total","Food and live animals","Monthly","Argentina","Aug-2013",23.258,
"Queensland","Total","Food and live animals","Monthly","Benin","Mar-2014",50.22,
"Queensland","Total","Food and live animals","Monthly","Benin","Apr-2014",49.426,
"Queensland","Total","Food and live animals","Monthly","Croatia","Aug-2013",29.359,
"Queensland","Total","Food and live animals","Monthly","Croatia","Oct-2013",11.408,
"Queensland","Total","Food and live animals","Monthly","Croatia","Feb-2014",25.296,
"Queensland","Total","Food and live animals","Monthly","Croatia","Apr-2014",11.84,
"Queensland","Total","Food and live animals","Monthly","Croatia","May-2014",13.28,
"Queensland","Total","Food and live animals","Monthly","Czech Republic","Nov-2013",13.302,
"Queensland","Total","Food and live animals","Monthly","Czech Republic","Feb-2014",12.853,
"Queensland","Total","Food and live animals","Monthly","Czech Republic","Apr-2014",6.575,
"Queensland","Total","Food and live animals","Monthly","Italy","Aug-2013",4545.796,
"Queensland","Total","Food and live animals","Monthly","Italy","Sep-2013",3462.265,
"Queensland","Total","Food and live animals","Monthly","Italy","Oct-2013",3163.383,
"Queensland","Total","Food and live animals","Monthly","Italy","Nov-2013",2079.806,
"Queensland","Total","Food and live animals","Monthly","Italy","Dec-2013",3121.611,
"Queensland","Total","Food and live animals","Monthly","Italy","Jan-2014",1801.759,
"Queensland","Total","Food and live animals","Monthly","Italy","Feb-2014",4485.079,
"Queensland","Total","Food and live animals","Monthly","Italy","Mar-2014",5073.899,
"Queensland","Total","Food and live animals","Monthly","Italy","Apr-2014",4040.179,
"Queensland","Total","Food and live animals","Monthly","Italy","May-2014",5293.223,
"Queensland","Total","Food and live animals","Monthly","Japan","Aug-2013",117771.599,
"Queensland","Total","Food and live animals","Monthly","Japan","Sep-2013",95005.527,
"Queensland","Total","Food and live animals","Monthly","Japan","Oct-2013",94285.951,
"Queensland","Total","Food and live animals","Monthly","Japan","Nov-2013",110917.765,
"Queensland","Total","Food and live animals","Monthly","Japan","Dec-2013",101353.956,
"Queensland","Total","Food and live animals","Monthly","Japan","Jan-2014",56065.296,
"Queensland","Total","Food and live animals","Monthly","Japan","Feb-2014",83209.787,
"Queensland","Total","Food and live animals","Monthly","Japan","Mar-2014",111623.643,
"Queensland","Total","Food and live animals","Monthly","Japan","Apr-2014",95287.133,
"Queensland","Total","Food and live animals","Monthly","Japan","May-2014",108396.733,
"Queensland","Total","Food and live animals","Monthly","Morocco","Aug-2013",127.487,
"Queensland","Total","Food and live animals","Monthly","Morocco","Sep-2013",114.28,
"Queensland","Total","Food and live animals","Monthly","Morocco","Oct-2013",242.643,
"Queensland","Total","Food and live animals","Monthly","Morocco","Nov-2013",245.283,
"Queensland","Total","Food and live animals","Monthly","Morocco","Dec-2013",345.347,
"Queensland","Total","Food and live animals","Monthly","Morocco","Feb-2014",476.023,
"Queensland","Total","Food and live animals","Monthly","Morocco","Mar-2014",126.667,
"Queensland","Total","Food and live animals","Monthly","Morocco","May-2014",124.906,
"Queensland","Total","Food and live animals","Monthly","Philippines","Aug-2013",9117.353,
"Queensland","Total","Food and live animals","Monthly","Philippines","Sep-2013",8927.698,
"Queensland","Total","Food and live animals","Monthly","Philippines","Oct-2013",11704.091,
"Queensland","Total","Food and live animals","Monthly","Philippines","Nov-2013",14459.041,
"Queensland","Total","Food and live animals","Monthly","Philippines","Dec-2013",10620.398,
